"uuid"	"timestamp"
5761411	"20071123210857"
5761411	"20071124023429"
5761411	"20071124023622"
5761411	"20071124023839"
5761411	"20071125032449"
5761411	"20071126070859"
5761411	"20071128121012"
5761411	"20071128121232"
5761411	"20071128121452"
5761411	"20071128121840"
5761411	"20071128122006"
5761411	"20071128122232"
5761411	"20071128171303"
5761411	"20071130163442"
5761411	"20071201015323"
5761411	"20071201015644"
5761411	"20071201021456"
5761411	"20071201022259"
5761411	"20071201022859"
5761411	"20071201030916"
5761411	"20071201031116"
5761411	"20071201031125"
5761411	"20071201031309"
5761411	"20071201032409"
5761411	"20071201033003"
5761411	"20071201033202"
5761411	"20071201033730"
5761411	"20071201034454"
5761411	"20071201041054"
5761411	"20071201041721"
5761411	"20071201043241"
5761411	"20071201045015"
5761411	"20071201053909"
5761411	"20071201054603"
5761411	"20071201055628"
5761411	"20071201060826"
5761411	"20071202045146"
5761411	"20071202053032"
5761411	"20071202183652"
5761411	"20071202184251"
5761411	"20071203073736"
5761411	"20071203074003"
5761411	"20071203074255"
5761411	"20071203074933"
5761411	"20071203075606"
5761411	"20071203075644"
5761411	"20071203080309"
5761411	"20071203080339"
5761411	"20071203080430"
5761411	"20071203081021"
5761411	"20071203081134"
5761411	"20071203081542"
5761411	"20071203082110"
5761411	"20071203082343"
5761411	"20071203082503"
5761411	"20071203082601"
5761411	"20071203083601"
5761411	"20071203083741"
5761411	"20071203084650"
5761411	"20071203085026"
5761411	"20071203090103"
5761411	"20071203091949"
5761411	"20071203095415"
5761411	"20071208081107"
5761411	"20071214061848"
5761411	"20071214070124"
5761411	"20071214070605"
5761411	"20071214070819"
5761411	"20071214071233"
5761411	"20071214071614"
5761411	"20071214071925"
5761411	"20071214072239"
5761411	"20071214072540"
5761411	"20071214073257"
5761411	"20071214073548"
5761411	"20071214074149"
5761411	"20071214074313"
5761411	"20071214075110"
5761411	"20071214075359"
5761411	"20071214080031"
5761411	"20071215235300"
5761411	"20071217090108"
5761411	"20071217090350"
5761411	"20071217124507"
5761411	"20071217170403"
5761411	"20071218043945"
5761411	"20071218044122"
5761411	"20071218044645"
5761411	"20071218044804"
5761411	"20071218044830"
5761411	"20071218054611"
5761411	"20071218054851"
5761411	"20071219105215"
5761411	"20071219113208"
5761411	"20071219134622"
5761411	"20071219134805"
5761411	"20071219134809"
5761411	"20071219134931"
5761411	"20080101213621"
5761411	"20080101220154"
5761411	"20080103115320"
5761411	"20080103121317"
5761411	"20080103121338"
5761411	"20080103121601"
5761411	"20080103121707"
5761411	"20080103121845"
5761411	"20080103121913"
5761411	"20080103122022"
5761411	"20080104194636"
5761411	"20080104235504"
5761411	"20080105000402"
5761411	"20080106095411"
5761411	"20080106095608"
5761411	"20080106100818"
5761411	"20080222110704"
5761411	"20080222110751"
5761411	"20080222110843"
5761411	"20080222111013"
5761411	"20080222111050"
5761411	"20080222111145"
5761411	"20080222111205"
5761411	"20080222111233"
5761411	"20080222111242"
5761411	"20080222111519"
5761411	"20080222134354"
5761411	"20080222150337"
5761411	"20080222151144"
5761411	"20080222151156"
5761411	"20080222151218"
5761411	"20080222151534"
5761411	"20080222151730"
5761411	"20080222153750"
5761411	"20080222165631"
5761411	"20080222165820"
5761411	"20080222170132"
5761411	"20080222170352"
5761411	"20080222170457"
5761411	"20080222170608"
5761411	"20080222170651"
5761411	"20080222170834"
5761411	"20080222170934"
5761411	"20080222202828"
5761411	"20080222203312"
5761411	"20080222213405"
5761411	"20080222235017"
5761411	"20080225202827"
5761411	"20080225202850"
5761411	"20080225203437"
5761411	"20080225203550"
5761411	"20080225203616"
5761411	"20080225233027"
5761411	"20080225233332"
5761411	"20080225233802"
5761411	"20080225233948"
5761411	"20080225234045"
5761411	"20080225235241"
5761411	"20080225235747"
5761411	"20080226000946"
5761411	"20080226001005"
5761411	"20080226001424"
5761411	"20080226001455"
5761411	"20080226001807"
5761411	"20080226001918"
5761411	"20080226002122"
5761411	"20080226002148"
5761411	"20080226002645"
5761411	"20080226002909"
5761411	"20080226002935"
5761411	"20080226003254"
5761411	"20080226003452"
5761411	"20080226003528"
5761411	"20080226003933"
5761411	"20080226004152"
5761411	"20080226004432"
5761411	"20080227213209"
5761411	"20080227213429"
5761411	"20080228211659"
5761411	"20080228212037"
5761411	"20080228212432"
5761411	"20080228212509"
5761411	"20080228212806"
5761411	"20080229091930"
5761411	"20080229093901"
5761411	"20080229095813"
5761411	"20080229095835"
5761411	"20080229100600"
5761411	"20080229115709"
5761411	"20080229115756"
5761411	"20080229115831"
5761411	"20080229120010"
5761411	"20080229130330"
5761411	"20080303062005"
5761411	"20080303062211"
5761411	"20080303063237"
5761411	"20080303094118"
5761411	"20080304121620"
5761411	"20080304121647"
5761411	"20080304121748"
5761411	"20080306085855"
5761411	"20080306090428"
5761411	"20080306090449"
5761411	"20080306090904"
5761411	"20080306092011"
5761411	"20080306094530"
5761411	"20080306094804"
5761411	"20080306095243"
5761411	"20080306095842"
5761411	"20080306100119"
5761411	"20080306100348"
5761411	"20080306102728"
5761411	"20080308181201"
5761411	"20080308181512"
5761411	"20080308182021"
5761411	"20080308182228"
5761411	"20080308182355"
5761411	"20080308182925"
5761411	"20080308183259"
5761411	"20080308184018"
5761411	"20080308184042"
5761411	"20080308184143"
5761411	"20080308190751"
5761411	"20080308191938"
5761411	"20080308192150"
5761411	"20080308192421"
5761411	"20080308192736"
5761411	"20080313200503"
5761411	"20080313203950"
5761411	"20080313204035"
5761411	"20080313204752"
5761411	"20080317202007"
5761411	"20080317202038"
5761411	"20080317211458"
5761411	"20080320031049"
5761411	"20080320031142"
5761411	"20080320034314"
5761411	"20080320034546"
5761411	"20080320034717"
5761411	"20080320035403"
5761411	"20080320040000"
5761411	"20080320045936"
5761411	"20080320052704"
5761411	"20080320052926"
5761411	"20080320053302"
5761411	"20080320053753"
5761411	"20080320053816"
5761411	"20080320053853"
5761411	"20080320054742"
5761411	"20080320054812"
5761411	"20080320054831"
5761411	"20080320054926"
5761411	"20080320091256"
5761411	"20080320092247"
5761411	"20080320093032"
5761411	"20080320093122"
5761411	"20080320093403"
5761411	"20080320093822"
5761411	"20080320093853"
5761411	"20080320094024"
5761411	"20080320094835"
5761411	"20080320095951"
5761411	"20080320101243"
5761411	"20080322163959"
5761411	"20080330164704"
5761411	"20080330170214"
5761411	"20080403223150"
5761411	"20080407054435"
5761411	"20080407055759"
5761411	"20080407061517"
5761411	"20080407065908"
5761411	"20080407070300"
5761411	"20080407083124"
5761411	"20080407083322"
5761411	"20080407093305"
5761411	"20080407094247"
5761411	"20080408112946"
5761411	"20080413120630"
5761411	"20080414224859"
5761411	"20080415115819"
5761411	"20080415120148"
5761411	"20080415120635"
5761411	"20080415122126"
5761411	"20080415122609"
5761411	"20080415123114"
5761411	"20080415123259"
5761411	"20080415123510"
5761411	"20080415130609"
5761411	"20080415130633"
5761411	"20080415130846"
5761411	"20080415131432"
5761411	"20080415131754"
5761411	"20080415131929"
5761411	"20080415132005"
5761411	"20080419182419"
5761411	"20080419182431"
5761411	"20080419193501"
5761411	"20080419194700"
5761411	"20080419200100"
5761411	"20080419200508"
5761411	"20080421042110"
5761411	"20080421042412"
5761411	"20080421044011"
5761411	"20080421044645"
5761411	"20080421044745"
5761411	"20080421044835"
5761411	"20080421094519"
5761411	"20080421094540"
5761411	"20080421094710"
5761411	"20080422002313"
5761411	"20080426132907"
5761411	"20080426132941"
5761411	"20080426133030"
5761411	"20080427041500"
5761411	"20080427042208"
5761411	"20080427042233"
5761411	"20080427042627"
5761411	"20080427043130"
5761411	"20080427043309"
5761411	"20080427090302"
5761411	"20080427090904"
5761411	"20080427091012"
5761411	"20080427093132"
5761411	"20080427093859"
5761411	"20080427094726"
5761411	"20080427095036"
5761411	"20080427095204"
5761411	"20080427104233"
5761411	"20080427111409"
5761411	"20080427111440"
5761411	"20080427111557"
5761411	"20080427111616"
5761411	"20080427111651"
5761411	"20080427112036"
5761411	"20080427112138"
5761411	"20080427112425"
5761411	"20080427113701"
5761411	"20080427115148"
5761411	"20080427120107"
5761411	"20080427120148"
5761411	"20080427122505"
5761411	"20080427123657"
5761411	"20080427170633"
5761411	"20080427170724"
5761411	"20080427170919"
5761411	"20080427171142"
5761411	"20080428133621"
5761411	"20080429142849"
5761411	"20080429152213"
5761411	"20080429152245"
5761411	"20080503180020"
5761411	"20080503180234"
5761411	"20080503180712"
5761411	"20080503181337"
5761411	"20080503214301"
5761411	"20080503214841"
5761411	"20080503231433"
5761411	"20080503232017"
5761411	"20080506003428"
5761411	"20080508001223"
5761411	"20080512230554"
5761411	"20080514115656"
5761411	"20080514115944"
5761411	"20080514122936"
5761411	"20080514123000"
5761411	"20080514123615"
5761411	"20080515143606"
5761411	"20080515154209"
5761411	"20080520221706"
5761411	"20080524223033"
5761411	"20080528054135"
5761411	"20080528054242"
5761411	"20080528054417"
5761411	"20080528054507"
5761411	"20080528054618"
5761411	"20080528055153"
5761411	"20080528055223"
5761411	"20080528055259"
5761411	"20080528055315"
5761411	"20080528055338"
5761411	"20080531053845"
5761411	"20080602063259"
5761411	"20080603080457"
5761411	"20080603084428"
5761411	"20080603084558"
5761411	"20080603084855"
5761411	"20080603085135"
5761411	"20080603085206"
5761411	"20080603085401"
5761411	"20080603090346"
5761411	"20080603090507"
5761411	"20080603091408"
5761411	"20080603102204"
5761411	"20080603105456"
5761411	"20080603164534"
5761411	"20080603164629"
5761411	"20080603164731"
5761411	"20080603164825"
5761411	"20080603165010"
5761411	"20080603165101"
5761411	"20080604102548"
5761411	"20080604103001"
5761411	"20080604115227"
5761411	"20080604115400"
5761411	"20080604115633"
5761411	"20080604115731"
5761411	"20080604120122"
5761411	"20080604120241"
5761411	"20080608162243"
5761411	"20080608162329"
5761411	"20080608162509"
5761411	"20080611213154"
5761411	"20080703062122"
5761411	"20080703062140"
5761411	"20080703063854"
5761411	"20080703070039"
5761411	"20080703071232"
5761411	"20080703071959"
5761411	"20080703072254"
5761411	"20080703072641"
5761411	"20080703073154"
5761411	"20080703073548"
5761411	"20080703073651"
5761411	"20080703073728"
5761411	"20080704013724"
5761411	"20080704015756"
5761411	"20080704082349"
5761411	"20080704082541"
5761411	"20080704082942"
5761411	"20080704083628"
5761411	"20080704085308"
5761411	"20080704085426"
5761411	"20080704085509"
5761411	"20080704090024"
5761411	"20080704090152"
5761411	"20080704090316"
5761411	"20080704090434"
5761411	"20080704091835"
5761411	"20080706035205"
5761411	"20080706035335"
5761411	"20080706185414"
5761411	"20080706192056"
5761411	"20080707121823"
5761411	"20080707123006"
5761411	"20080707123258"
5761411	"20080707123427"
5761411	"20080707124254"
5761411	"20080707201536"
5761411	"20080708053844"
5761411	"20080708054017"
5761411	"20080708054924"
5761411	"20080708055110"
5761411	"20080708055647"
5761411	"20080708061739"
5761411	"20080708062754"
5761411	"20080708063317"
5761411	"20080708063427"
5761411	"20080708063450"
5761411	"20080708063826"
5761411	"20080710092334"
5761411	"20080710092846"
5761411	"20080710093612"
5761411	"20080710093836"
5761411	"20080710094228"
5761411	"20080710094504"
5761411	"20080710095120"
5761411	"20080710100441"
5761411	"20080710101124"
5761411	"20080710102830"
5761411	"20080713003434"
5761411	"20080713005213"
5761411	"20080713005852"
5761411	"20080805094319"
5761411	"20080805094929"
5761411	"20080805095111"
5761411	"20080805095830"
5761411	"20080805095937"
5761411	"20080805100630"
5761411	"20080805101004"
5761411	"20080805101253"
5761411	"20080805101307"
5761411	"20080805102443"
5761411	"20080805102513"
5761411	"20080805102828"
5761411	"20080805102958"
5761411	"20080805103330"
5761411	"20080805103728"
5761411	"20080805104710"
5761411	"20080805105502"
5761411	"20080805110022"
5761411	"20080813123000"
5761411	"20080813123050"
5761411	"20080813125132"
5761411	"20080817002153"
5761411	"20080817164632"
5761411	"20080817165033"
5761411	"20080817165259"
5761411	"20080817165410"
5761411	"20080817170038"
5761411	"20080817170513"
5761411	"20080817172629"
5761411	"20080817172819"
5761411	"20080817172846"
5761411	"20080817173146"
5761411	"20080817173240"
5761411	"20080817173705"
5761411	"20080817205717"
5761411	"20080819033730"
5761411	"20080819040443"
5761411	"20080819045409"
5761411	"20080820125918"
5761411	"20080823201853"
5761411	"20080824045420"
5761411	"20080824065100"
5761411	"20080824094659"
5761411	"20080826061919"
5761411	"20080826062127"
5761411	"20080826064123"
5761411	"20080826064357"
5761411	"20080826064446"
5761411	"20080826064617"
5761411	"20080826065949"
5761411	"20080826093626"
5761411	"20080826094058"
5761411	"20080826094842"
5761411	"20080826094930"
5761411	"20080826095015"
5761411	"20080826095601"
5761411	"20080826100437"
5761411	"20080826100526"
5761411	"20080826100728"
5761411	"20080826100815"
5761411	"20080826100950"
5761411	"20080826101149"
5761411	"20080826101254"
5761411	"20080826101602"
5761411	"20080826102236"
5761411	"20080826102328"
5761411	"20080826121700"
5761411	"20080826122106"
5761411	"20080826123023"
5761411	"20080828113222"
5761411	"20080828114611"
5761411	"20080828114918"
5761411	"20080828115110"
5761411	"20080828115311"
5761411	"20080828115443"
5761411	"20080901165205"
5761411	"20080902170750"
5761411	"20080902170945"
5761411	"20080902173020"
5761411	"20080902173207"
5761411	"20080902173740"
5761411	"20080902173813"
5761411	"20080902173946"
5761411	"20080910093152"
5761411	"20080910093747"
5761411	"20080910094033"
5761411	"20080910094153"
5761411	"20080910094359"
5761411	"20080910095702"
5761411	"20080930041559"
5761411	"20080930042323"
5761411	"20080930042938"
5761411	"20080930043154"
5761411	"20081001091122"
5761411	"20081001100601"
5761411	"20081002150417"
5761411	"20081002150829"
5761411	"20081004090013"
5761411	"20081004090213"
5761411	"20081004101748"
5761411	"20081004182538"
5761411	"20081004182554"
5761411	"20081004183146"
5761411	"20081004183253"
5761411	"20081004183458"
5761411	"20081004183503"
5761411	"20081004184450"
5761411	"20081004185643"
5761411	"20081004185924"
5761411	"20081004190043"
5761411	"20081005225709"
5761411	"20081005231429"
5761411	"20081005231710"
5761411	"20081005231931"
5761411	"20081005232229"
5761411	"20081005232654"
5761411	"20081005233134"
5761411	"20081005233748"
5761411	"20081005233841"
5761411	"20081005234750"
5761411	"20081005234822"
5761411	"20081005234924"
5761411	"20081005235127"
5761411	"20081005235456"
5761411	"20081005235607"
5761411	"20081005235628"
5761411	"20081006093822"
5761411	"20081006093915"
5761411	"20081006094234"
5761411	"20081006095030"
5761411	"20081006095121"
5761411	"20081006095337"
